"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"45120824","法人","福岡県","38","Age_30s","女性","2017-01-10","エンタープライズ","24214","Premium_Fee","スマートフォン","5G","40.1","Heavy_Usage","411","請求書払い","687","3","12186327","Super_High_Income","2025-06-27","20","true","0.62","High_Risk_Customer","Premium_At_Risk"
"44987894","法人","北海道","34","Age_30s","女性","2018-05-14","ベーシック","2278","Low_Fee","スマートフォン","3G","6.9","Light_Usage","62","請求書払い","477","5","7371084","High_Income","2025-06-03","0","true","0.319","At_Risk_Customer","Entry_Level"
"26773236","法人","愛知県","59","Age_50s","女性","2018-06-18","スタンダード","5483","Standard_Fee","IoTデバイス","4G","28.6","Standard_Usage","860","コンビニ払い","562","6","8756451","High_Income","2025-08-04","6","true","0.132","Stable_Customer","Mid_Stable"
"70469447","法人","東京都","60","Over_60","男性","2021-09-14","エンタープライズ","22046","Premium_Fee","タブレット","5G","31.7","Heavy_Usage","947","コンビニ払い","300","4","14813152","Super_High_Income","2025-06-16","0","true","0.496","At_Risk_Customer","Premium_At_Risk"
"88724676","法人","愛知県","23","Under_30","男性","2023-10-14","プレミアム","10479","Premium_Fee","タブレット","3G","37.2","Heavy_Usage","832","請求書払い","639","6","9242470","High_Income","2025-07-15","1","true","0.439","At_Risk_Customer","Premium_At_Risk"
"49927602","個人","大阪府","38","Age_30s","男性","2016-11-29","エンタープライズ","20982","Premium_Fee","モバイルルーター","5G","44.7","Heavy_Usage","380","口座振替","480","1","8327746","High_Income","2025-08-06","8","true","0.806","Super_High_Risk_Customer","Premium_At_Risk"
"11237123","個人","愛知県","76","Over_60","男性","2022-02-12","ベーシック","3580","Standard_Fee","モバイルルーター","5G","47.1","Heavy_Usage","646","口座振替","352","3","2153118","Low_Income","2025-08-02","0","true","0.231","Stable_Customer","Entry_Level"
"74547737","個人","北海道","56","Age_50s","男性","2015-11-27","エンタープライズ","11088","Premium_Fee","スマートフォン","5G","47.0","Heavy_Usage","679","コンビニ払い","660","5","9812568","High_Income","2025-06-07","20","true","0.035","Stable_Customer","Premium_Stable"
"75226459","個人","愛知県","42","Age_40s","女性","2024-12-09","スタンダード","4091","Standard_Fee","IoTデバイス","3G","22.3","Standard_Usage","147","クレジットカード","514","5","12228089","Super_High_Income","2025-07-18","0","true","0.837","Super_High_Risk_Customer","Entry_Level"
"41542637","個人","北海道","27","Under_30","男性","2025-03-28","スタンダード","6269","Standard_Fee","フィーチャーフォン","4G","3.0","Light_Usage","653","クレジットカード","478","2","11835932","Super_High_Income","2025-06-16","16","false","0.604","High_Risk_Customer","Mid_At_Risk"
"24352841","個人","神奈川県","62","Over_60","男性","2016-01-28","プレミアム","11863","Premium_Fee","フィーチャーフォン","3G","27.9","Standard_Usage","449","クレジットカード","592","3","7501100","High_Income","2025-08-21","2","true","0.416","At_Risk_Customer","Premium_At_Risk"
"38071537","個人","愛知県","21","Under_30","男性","2022-10-07","プレミアム","7476","High_Fee","タブレット","3G","47.3","Heavy_Usage","140","クレジットカード","668","5","3115437","Mid_Income","2025-06-15","12","true","0.398","At_Risk_Customer","Mid_Stable"
"54824830","法人","北海道","25","Under_30","女性","2019-07-09","スタンダード","6582","Standard_Fee","モバイルルーター","4G","14.0","Standard_Usage","684","請求書払い","465","1","3249809","Mid_Income","2025-06-21","6","true","0.717","Super_High_Risk_Customer","Mid_At_Risk"
"88836512","法人","東京都","73","Over_60","男性","2018-05-08","ベーシック","2689","Low_Fee","スマートフォン","4G","39.4","Heavy_Usage","276","クレジットカード","829","5","8738043","High_Income","2025-06-22","14","false","0.684","High_Risk_Customer","Entry_Level"
"35361289","個人","福岡県","37","Age_30s","男性","2021-04-05","エンタープライズ","21112","Premium_Fee","フィーチャーフォン","3G","12.1","Standard_Usage","923","クレジットカード","606","2","6793675","High_Income","2025-06-04","14","true","0.581","High_Risk_Customer","Premium_At_Risk"
"32576457","法人","埼玉県","73","Over_60","女性","2018-05-05","プレミアム","11913","Premium_Fee","スマートフォン","3G","20.8","Standard_Usage","559","請求書払い","842","6","6441706","High_Income","2025-07-04","14","false","0.384","At_Risk_Customer","Premium_At_Risk"
"50863312","法人","静岡県","31","Age_30s","女性","2022-10-24","ベーシック","3098","Standard_Fee","モバイルルーター","5G","21.5","Standard_Usage","747","請求書払い","702","1","9226238","High_Income","2025-08-25","3","true","0.281","Stable_Customer","Entry_Level"
"62908512","個人","埼玉県","54","Age_50s","女性","2024-01-29","スタンダード","6466","Standard_Fee","フィーチャーフォン","5G","18.5","Standard_Usage","871","口座振替","567","4","4458408","Mid_Income","2025-08-17","4","true","0.297","Stable_Customer","Mid_Stable"
"50140612","個人","静岡県","22","Under_30","男性","2017-02-15","スタンダード","5796","Standard_Fee","モバイルルーター","3G","43.6","Heavy_Usage","197","請求書払い","381","1","11904221","Super_High_Income","2025-08-23","15","true","0.776","Super_High_Risk_Customer","Mid_At_Risk"
"25263954","個人","福岡県","76","Over_60","女性","2019-01-21","スタンダード","5421","Standard_Fee","IoTデバイス","4G","39.2","Heavy_Usage","941","口座振替","380","1","12434706","Super_High_Income","2025-08-20","7","false","0.978","Super_High_Risk_Customer","Mid_At_Risk"
"41424606","法人","埼玉県","72","Over_60","男性","2016-12-15","スタンダード","6431","Standard_Fee","タブレット","4G","30.3","Heavy_Usage","960","請求書払い","532","3","4334986","Mid_Income","2025-07-01","10","true","0.448","At_Risk_Customer","Mid_Stable"
"16763438","個人","埼玉県","53","Age_50s","女性","2021-01-08","プレミアム","11351","Premium_Fee","IoTデバイス","3G","36.7","Heavy_Usage","436","口座振替","736","2","2961376","Low_Income","2025-07-04","8","false","0.532","High_Risk_Customer","Premium_At_Risk"
"81150019","個人","埼玉県","59","Age_50s","女性","2016-04-09","エンタープライズ","20893","Premium_Fee","モバイルルーター","3G","43.7","Heavy_Usage","228","コンビニ払い","661","1","8469988","High_Income","2025-08-24","7","false","0.235","Stable_Customer","Premium_Stable"
"24130225","法人","神奈川県","52","Age_50s","女性","2017-01-06","プレミアム","9977","High_Fee","モバイルルーター","3G","16.2","Standard_Usage","103","請求書払い","756","1","13654761","Super_High_Income","2025-05-31","4","false","0.554","High_Risk_Customer","Mid_At_Risk"
"55884641","個人","福岡県","39","Age_30s","女性","2023-09-06","スタンダード","5192","Standard_Fee","IoTデバイス","3G","13.5","Standard_Usage","64","クレジットカード","398","6","7070680","High_Income","2025-08-07","14","true","0.394","At_Risk_Customer","Mid_Stable"
"97583696","個人","兵庫県","67","Over_60","男性","2024-03-15","ベーシック","2513","Low_Fee","フィーチャーフォン","4G","4.3","Light_Usage","891","コンビニ払い","469","6","14776561","Super_High_Income","2025-08-03","15","false","0.361","At_Risk_Customer","Entry_Level"
"29400768","個人","埼玉県","55","Age_50s","男性","2024-03-06","ベーシック","2543","Low_Fee","IoTデバイス","4G","26.8","Standard_Usage","379","口座振替","739","5","4617519","Mid_Income","2025-07-20","13","true","0.5","High_Risk_Customer","Entry_Level"
"73744596","法人","静岡県","72","Over_60","男性","2018-01-15","エンタープライズ","14144","Premium_Fee","スマートフォン","4G","43.6","Heavy_Usage","615","口座振替","414","1","14635435","Super_High_Income","2025-08-27","15","true","0.232","Stable_Customer","Premium_Stable"
"70547624","個人","北海道","73","Over_60","女性","2022-02-02","スタンダード","4881","Standard_Fee","モバイルルーター","5G","10.8","Standard_Usage","142","口座振替","545","6","11665559","Super_High_Income","2025-08-05","2","false","0.623","High_Risk_Customer","Entry_Level"
"47366192","個人","静岡県","52","Age_50s","男性","2020-03-22","スタンダード","4045","Standard_Fee","フィーチャーフォン","3G","33.9","Heavy_Usage","638","コンビニ払い","378","5","14281962","Super_High_Income","2025-08-14","11","true","0.681","High_Risk_Customer","Entry_Level"
"84422792","個人","神奈川県","21","Under_30","男性","2016-01-27","スタンダード","6351","Standard_Fee","スマートフォン","3G","37.0","Heavy_Usage","281","口座振替","308","1","8603207","High_Income","2025-06-12","7","false","0.767","Super_High_Risk_Customer","Mid_At_Risk"
"69259047","個人","神奈川県","31","Age_30s","女性","2017-04-29","エンタープライズ","15029","Premium_Fee","フィーチャーフォン","4G","38.7","Heavy_Usage","922","クレジットカード","681","2","7539081","High_Income","2025-07-29","2","true","0.321","At_Risk_Customer","Premium_At_Risk"
"20264099","個人","大阪府","29","Under_30","男性","2018-03-10","スタンダード","5000","Standard_Fee","タブレット","3G","13.1","Standard_Usage","323","口座振替","640","2","10062886","Super_High_Income","2025-08-24","9","false","0.331","At_Risk_Customer","Mid_Stable"
"21382185","個人","福岡県","62","Over_60","女性","2019-02-24","プレミアム","10210","Premium_Fee","スマートフォン","5G","24.5","Standard_Usage","463","コンビニ払い","659","2","7309086","High_Income","2025-07-13","16","false","0.387","At_Risk_Customer","Premium_At_Risk"
"86445617","個人","兵庫県","32","Age_30s","男性","2024-09-15","スタンダード","4387","Standard_Fee","タブレット","4G","16.3","Standard_Usage","573","口座振替","424","6","10827664","Super_High_Income","2025-08-01","7","false","0.093","Stable_Customer","Entry_Level"
"74874138","法人","埼玉県","78","Over_60","女性","2017-08-25","スタンダード","6353","Standard_Fee","フィーチャーフォン","4G","3.2","Light_Usage","227","コンビニ払い","696","2","11948142","Super_High_Income","2025-07-23","11","true","0.393","At_Risk_Customer","Mid_Stable"
"33129217","法人","神奈川県","80","Over_60","女性","2019-10-17","プレミアム","9225","High_Fee","スマートフォン","3G","27.5","Standard_Usage","317","請求書払い","454","1","2305766","Low_Income","2025-06-29","1","true","0.899","Super_High_Risk_Customer","Mid_At_Risk"
"16078847","法人","神奈川県","39","Age_30s","男性","2019-08-01","ベーシック","3988","Standard_Fee","モバイルルーター","3G","47.7","Heavy_Usage","596","コンビニ払い","498","5","11428197","Super_High_Income","2025-07-08","14","true","0.055","Stable_Customer","Entry_Level"
"30321621","個人","埼玉県","49","Age_40s","女性","2018-09-17","エンタープライズ","15299","Premium_Fee","スマートフォン","5G","37.6","Heavy_Usage","629","口座振替","447","1","2366085","Low_Income","2025-08-15","7","false","0.104","Stable_Customer","Premium_Stable"
"52178604","個人","兵庫県","34","Age_30s","女性","2019-08-09","スタンダード","6355","Standard_Fee","フィーチャーフォン","3G","12.4","Standard_Usage","628","クレジットカード","685","4","3998980","Mid_Income","2025-06-24","5","true","0.464","At_Risk_Customer","Mid_Stable"
"92672341","法人","千葉県","52","Age_50s","男性","2018-06-10","ベーシック","2498","Low_Fee","IoTデバイス","3G","3.7","Light_Usage","286","コンビニ払い","656","3","8591649","High_Income","2025-07-20","12","true","0.63","High_Risk_Customer","Entry_Level"
"71647013","法人","埼玉県","34","Age_30s","女性","2019-02-23","スタンダード","4242","Standard_Fee","モバイルルーター","5G","30.9","Heavy_Usage","343","請求書払い","732","5","2339363","Low_Income","2025-08-23","3","true","0.54","High_Risk_Customer","Entry_Level"
"98450759","法人","福岡県","29","Under_30","男性","2022-01-19","エンタープライズ","20342","Premium_Fee","タブレット","4G","11.2","Standard_Usage","716","クレジットカード","357","5","13480935","Super_High_Income","2025-06-02","8","true","0.928","Super_High_Risk_Customer","Premium_At_Risk"
"26869866","個人","静岡県","57","Age_50s","男性","2021-11-30","ベーシック","2801","Low_Fee","フィーチャーフォン","5G","46.3","Heavy_Usage","958","コンビニ払い","535","3","6888556","High_Income","2025-08-23","10","false","0.535","High_Risk_Customer","Entry_Level"
"21398278","個人","兵庫県","24","Under_30","男性","2024-10-24","ベーシック","3600","Standard_Fee","タブレット","4G","33.4","Heavy_Usage","357","口座振替","344","1","11327396","Super_High_Income","2025-06-14","19","true","0.199","Stable_Customer","Entry_Level"
"93841011","法人","兵庫県","74","Over_60","女性","2015-12-01","ベーシック","2041","Low_Fee","タブレット","5G","27.5","Standard_Usage","159","クレジットカード","300","6","12062523","Super_High_Income","2025-07-26","1","true","0.639","High_Risk_Customer","Entry_Level"
