"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"24263018","個人","兵庫県","77","Over_60","男性","2023-04-04","スタンダード","5057","Standard_Fee","スマートフォン","5G","48.8","Heavy_Usage","281","口座振替","378","4","6376792","High_Income","2025-07-12","12","true","0.938","Super_High_Risk_Customer","Mid_At_Risk"
"71468752","法人","福岡県","69","Over_60","男性","2020-02-09","ベーシック","3542","Standard_Fee","モバイルルーター","4G","34.2","Heavy_Usage","800","請求書払い","760","5","2078641","Low_Income","2025-07-21","15","true","0.146","Stable_Customer","Entry_Level"
"11478447","法人","神奈川県","77","Over_60","女性","2022-02-12","エンタープライズ","13195","Premium_Fee","タブレット","4G","14.3","Standard_Usage","812","クレジットカード","524","3","14299089","Super_High_Income","2025-06-30","17","false","0.129","Stable_Customer","Premium_Stable"
"96948192","個人","愛知県","24","Under_30","男性","2017-11-18","ベーシック","3598","Standard_Fee","タブレット","4G","11.0","Standard_Usage","218","請求書払い","394","5","8119876","High_Income","2025-07-12","4","true","0.813","Super_High_Risk_Customer","Entry_Level"
"59127541","法人","福岡県","68","Over_60","男性","2018-08-20","エンタープライズ","11575","Premium_Fee","フィーチャーフォン","4G","23.4","Standard_Usage","586","コンビニ払い","642","2","10727826","Super_High_Income","2025-06-07","11","true","0.242","Stable_Customer","Premium_Stable"
"69536006","法人","静岡県","71","Over_60","女性","2022-11-19","プレミアム","11418","Premium_Fee","IoTデバイス","4G","3.0","Light_Usage","242","クレジットカード","361","6","11718216","Super_High_Income","2025-08-17","12","false","0.986","Super_High_Risk_Customer","Premium_At_Risk"
"81644379","個人","千葉県","19","Under_30","男性","2024-05-26","エンタープライズ","19752","Premium_Fee","タブレット","4G","36.4","Heavy_Usage","285","請求書払い","351","6","6255506","High_Income","2025-07-15","16","false","0.661","High_Risk_Customer","Premium_At_Risk"
"54621795","個人","千葉県","65","Over_60","女性","2016-07-31","プレミアム","8037","High_Fee","フィーチャーフォン","5G","32.2","Heavy_Usage","629","コンビニ払い","781","2","8122434","High_Income","2025-07-22","13","true","0.875","Super_High_Risk_Customer","Mid_At_Risk"
"22516397","個人","兵庫県","42","Age_40s","男性","2017-08-14","エンタープライズ","21540","Premium_Fee","スマートフォン","3G","10.2","Standard_Usage","282","請求書払い","692","1","11941498","Super_High_Income","2025-07-09","7","true","0.266","Stable_Customer","Premium_Stable"
"93555601","個人","神奈川県","63","Over_60","男性","2016-04-28","ベーシック","3566","Standard_Fee","IoTデバイス","3G","41.2","Heavy_Usage","512","コンビニ払い","700","2","4327855","Mid_Income","2025-06-28","19","true","0.693","High_Risk_Customer","Entry_Level"
"86854681","個人","東京都","31","Age_30s","男性","2025-01-18","エンタープライズ","11548","Premium_Fee","IoTデバイス","4G","33.2","Heavy_Usage","1","クレジットカード","313","1","14829037","Super_High_Income","2025-06-18","5","false","0.885","Super_High_Risk_Customer","Premium_At_Risk"
"49399589","個人","北海道","31","Age_30s","男性","2022-03-01","プレミアム","10472","Premium_Fee","タブレット","3G","35.9","Heavy_Usage","195","クレジットカード","708","1","2226244","Low_Income","2025-07-12","2","false","0.787","Super_High_Risk_Customer","Premium_At_Risk"
"27760418","法人","神奈川県","68","Over_60","女性","2020-01-23","ベーシック","3539","Standard_Fee","フィーチャーフォン","3G","7.2","Light_Usage","607","コンビニ払い","825","4","14571408","Super_High_Income","2025-06-01","13","true","0.437","At_Risk_Customer","Entry_Level"
"35931347","個人","大阪府","63","Over_60","女性","2022-01-28","スタンダード","5691","Standard_Fee","IoTデバイス","4G","14.7","Standard_Usage","314","請求書払い","464","3","7359188","High_Income","2025-07-05","9","false","0.905","Super_High_Risk_Customer","Mid_At_Risk"
"98525174","個人","埼玉県","21","Under_30","男性","2024-11-10","スタンダード","5665","Standard_Fee","タブレット","4G","35.2","Heavy_Usage","938","クレジットカード","486","4","13679368","Super_High_Income","2025-07-08","20","false","0.36","At_Risk_Customer","Mid_Stable"
"14035035","法人","千葉県","53","Age_50s","男性","2020-08-04","エンタープライズ","19176","Premium_Fee","モバイルルーター","3G","19.7","Standard_Usage","715","クレジットカード","697","4","8387781","High_Income","2025-06-20","6","true","0.529","High_Risk_Customer","Premium_At_Risk"
"35969300","法人","福岡県","25","Under_30","女性","2017-10-23","スタンダード","5403","Standard_Fee","モバイルルーター","3G","35.1","Heavy_Usage","304","コンビニ払い","565","6","2865554","Low_Income","2025-08-28","17","true","0.232","Stable_Customer","Mid_Stable"
"66778979","法人","東京都","80","Over_60","女性","2017-12-04","プレミアム","11357","Premium_Fee","スマートフォン","3G","32.2","Heavy_Usage","147","請求書払い","732","1","6273006","High_Income","2025-07-04","15","false","0.603","High_Risk_Customer","Premium_At_Risk"
"92706027","法人","愛知県","49","Age_40s","男性","2016-06-12","スタンダード","5613","Standard_Fee","タブレット","3G","11.1","Standard_Usage","538","クレジットカード","737","6","4747263","Mid_Income","2025-07-05","3","true","0.389","At_Risk_Customer","Mid_Stable"
"70605777","個人","兵庫県","55","Age_50s","女性","2022-12-08","スタンダード","4896","Standard_Fee","スマートフォン","3G","45.8","Heavy_Usage","65","クレジットカード","404","4","3353519","Mid_Income","2025-06-20","19","true","0.238","Stable_Customer","Entry_Level"
"59410830","個人","東京都","26","Under_30","女性","2019-05-15","プレミアム","11363","Premium_Fee","タブレット","4G","10.9","Standard_Usage","128","請求書払い","360","2","8592047","High_Income","2025-08-26","14","false","0.556","High_Risk_Customer","Premium_At_Risk"
"96315402","個人","東京都","78","Over_60","男性","2021-05-21","プレミアム","9961","High_Fee","フィーチャーフォン","4G","19.9","Standard_Usage","964","コンビニ払い","758","4","4766135","Mid_Income","2025-07-07","3","false","0.63","High_Risk_Customer","Mid_At_Risk"
"45271025","個人","愛知県","18","Under_30","男性","2022-08-18","プレミアム","10996","Premium_Fee","タブレット","5G","20.3","Standard_Usage","61","口座振替","808","1","2003513","Low_Income","2025-07-03","4","true","0.411","At_Risk_Customer","Premium_At_Risk"
"60315055","個人","東京都","53","Age_50s","女性","2021-02-12","スタンダード","6622","Standard_Fee","タブレット","3G","26.8","Standard_Usage","47","クレジットカード","396","3","7210007","High_Income","2025-08-21","6","false","0.272","Stable_Customer","Mid_Stable"
"79862023","法人","北海道","70","Over_60","男性","2024-02-24","スタンダード","6718","Standard_Fee","タブレット","3G","22.3","Standard_Usage","56","請求書払い","823","1","4178448","Mid_Income","2025-07-26","9","false","0.782","Super_High_Risk_Customer","Mid_At_Risk"
"60712898","個人","福岡県","57","Age_50s","男性","2024-01-27","プレミアム","11634","Premium_Fee","モバイルルーター","3G","18.1","Standard_Usage","257","口座振替","837","3","6273437","High_Income","2025-06-22","16","true","0.603","High_Risk_Customer","Premium_At_Risk"
"82698417","個人","千葉県","34","Age_30s","男性","2018-03-11","プレミアム","10125","Premium_Fee","モバイルルーター","3G","15.9","Standard_Usage","982","コンビニ払い","843","6","2719302","Low_Income","2025-07-03","5","false","0.649","High_Risk_Customer","Premium_At_Risk"
"79608556","個人","愛知県","74","Over_60","男性","2024-11-25","プレミアム","9135","High_Fee","IoTデバイス","4G","19.3","Standard_Usage","750","コンビニ払い","787","1","10771430","Super_High_Income","2025-07-13","9","true","0.979","Super_High_Risk_Customer","Mid_At_Risk"
"84474751","法人","北海道","51","Age_50s","女性","2016-09-19","エンタープライズ","20680","Premium_Fee","スマートフォン","4G","47.4","Heavy_Usage","480","請求書払い","511","2","11438026","Super_High_Income","2025-08-26","9","false","0.979","Super_High_Risk_Customer","Premium_At_Risk"
"35332837","法人","東京都","46","Age_40s","女性","2019-03-01","エンタープライズ","11165","Premium_Fee","タブレット","4G","20.1","Standard_Usage","701","コンビニ払い","367","3","12742920","Super_High_Income","2025-07-06","4","false","0.509","High_Risk_Customer","Premium_At_Risk"
"54353137","法人","静岡県","22","Under_30","女性","2022-02-02","エンタープライズ","22127","Premium_Fee","IoTデバイス","3G","15.7","Standard_Usage","130","請求書払い","692","3","7000934","High_Income","2025-06-15","14","true","0.848","Super_High_Risk_Customer","Premium_At_Risk"
"59592612","法人","東京都","56","Age_50s","男性","2023-04-21","プレミアム","9054","High_Fee","フィーチャーフォン","3G","4.2","Light_Usage","567","請求書払い","360","4","12284626","Super_High_Income","2025-05-31","3","true","0.016","Stable_Customer","Mid_Stable"
"61705018","個人","愛知県","35","Age_30s","男性","2022-11-14","スタンダード","6486","Standard_Fee","タブレット","4G","7.0","Light_Usage","338","クレジットカード","412","2","6510259","High_Income","2025-07-16","13","false","0.332","At_Risk_Customer","Mid_Stable"
"45981530","個人","福岡県","28","Under_30","女性","2020-07-20","ベーシック","3375","Standard_Fee","タブレット","3G","1.6","Light_Usage","141","コンビニ払い","429","3","2983757","Low_Income","2025-06-25","0","true","0.864","Super_High_Risk_Customer","Entry_Level"
"95982756","法人","神奈川県","72","Over_60","男性","2022-04-02","エンタープライズ","24225","Premium_Fee","IoTデバイス","5G","15.2","Standard_Usage","836","口座振替","645","3","6950430","High_Income","2025-07-28","9","true","0.872","Super_High_Risk_Customer","Premium_At_Risk"
"56692960","法人","埼玉県","56","Age_50s","男性","2023-06-09","エンタープライズ","12395","Premium_Fee","タブレット","5G","14.8","Standard_Usage","319","口座振替","671","1","3732555","Mid_Income","2025-07-04","20","false","0.16","Stable_Customer","Premium_Stable"
"40051480","個人","愛知県","53","Age_50s","女性","2025-03-31","エンタープライズ","10776","Premium_Fee","モバイルルーター","4G","43.1","Heavy_Usage","707","クレジットカード","552","6","11755607","Super_High_Income","2025-06-12","12","false","0.591","High_Risk_Customer","Premium_At_Risk"
"51126497","個人","千葉県","55","Age_50s","女性","2025-07-04","ベーシック","2913","Low_Fee","スマートフォン","4G","10.9","Standard_Usage","612","口座振替","796","6","14108898","Super_High_Income","2025-07-11","18","false","0.534","High_Risk_Customer","Entry_Level"
"17919517","個人","北海道","55","Age_50s","女性","2019-09-19","スタンダード","6288","Standard_Fee","モバイルルーター","4G","38.1","Heavy_Usage","219","クレジットカード","666","4","11443691","Super_High_Income","2025-06-17","14","true","0.659","High_Risk_Customer","Mid_At_Risk"
"28849609","法人","東京都","26","Under_30","男性","2018-01-14","プレミアム","10621","Premium_Fee","タブレット","3G","18.5","Standard_Usage","84","クレジットカード","320","1","12499054","Super_High_Income","2025-06-20","18","false","0.873","Super_High_Risk_Customer","Premium_At_Risk"
"41940752","個人","千葉県","25","Under_30","男性","2021-06-16","プレミアム","7932","High_Fee","スマートフォン","3G","46.0","Heavy_Usage","422","請求書払い","648","4","7102630","High_Income","2025-07-09","4","false","0.747","Super_High_Risk_Customer","Mid_At_Risk"
"24070072","法人","千葉県","18","Under_30","男性","2021-11-01","ベーシック","3339","Standard_Fee","タブレット","4G","41.7","Heavy_Usage","408","クレジットカード","525","6","3583712","Mid_Income","2025-08-24","13","true","0.739","Super_High_Risk_Customer","Entry_Level"
"80692832","個人","兵庫県","50","Age_50s","男性","2025-07-29","エンタープライズ","23953","Premium_Fee","モバイルルーター","3G","26.7","Standard_Usage","755","クレジットカード","402","4","11403689","Super_High_Income","2025-08-17","6","false","0.267","Stable_Customer","Premium_Stable"
"29094262","法人","大阪府","66","Over_60","女性","2015-09-26","ベーシック","3310","Standard_Fee","モバイルルーター","3G","43.9","Heavy_Usage","697","コンビニ払い","567","4","4547962","Mid_Income","2025-06-17","2","true","0.256","Stable_Customer","Entry_Level"
"35229054","法人","東京都","74","Over_60","女性","2022-01-25","エンタープライズ","15641","Premium_Fee","スマートフォン","3G","30.4","Heavy_Usage","885","クレジットカード","721","2","7292985","High_Income","2025-08-20","2","true","0.751","Super_High_Risk_Customer","Premium_At_Risk"
"82889658","法人","北海道","59","Age_50s","女性","2020-11-25","プレミアム","9244","High_Fee","スマートフォン","5G","8.3","Light_Usage","34","請求書払い","699","3","4632894","Mid_Income","2025-08-06","0","false","0.88","Super_High_Risk_Customer","Mid_At_Risk"
