"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"44433105","法人","大阪府","61","Over_60","男性","2019-06-25","プレミアム","11883","Premium_Fee","フィーチャーフォン","5G","13.1","Standard_Usage","622","請求書払い","706","1","6495326","High_Income","2025-07-23","19","true","0.762","Super_High_Risk_Customer","Premium_At_Risk"
"40215851","法人","大阪府","78","Over_60","男性","2016-07-24","スタンダード","5056","Standard_Fee","スマートフォン","4G","30.8","Heavy_Usage","371","クレジットカード","439","6","14457202","Super_High_Income","2025-07-06","9","false","0.493","At_Risk_Customer","Mid_Stable"
"84688352","個人","東京都","67","Over_60","女性","2020-12-15","スタンダード","5708","Standard_Fee","モバイルルーター","4G","1.0","Light_Usage","124","口座振替","385","5","12440378","Super_High_Income","2025-08-25","20","false","0.484","At_Risk_Customer","Mid_Stable"
"83319801","個人","千葉県","63","Over_60","女性","2024-11-25","スタンダード","5278","Standard_Fee","IoTデバイス","3G","45.4","Heavy_Usage","137","コンビニ払い","811","2","8445480","High_Income","2025-08-08","19","true","0.907","Super_High_Risk_Customer","Mid_At_Risk"
"68917720","個人","東京都","54","Age_50s","男性","2016-01-01","プレミアム","11507","Premium_Fee","モバイルルーター","4G","7.4","Light_Usage","416","口座振替","394","2","7458017","High_Income","2025-08-27","20","false","0.84","Super_High_Risk_Customer","Premium_At_Risk"
"18942192","個人","北海道","18","Under_30","男性","2016-04-27","ベーシック","2093","Low_Fee","フィーチャーフォン","4G","16.4","Standard_Usage","584","クレジットカード","437","2","2078438","Low_Income","2025-06-18","17","false","0.868","Super_High_Risk_Customer","Entry_Level"
"14150165","個人","埼玉県","68","Over_60","女性","2016-06-15","エンタープライズ","16782","Premium_Fee","モバイルルーター","5G","2.4","Light_Usage","327","クレジットカード","816","2","11850591","Super_High_Income","2025-06-04","7","true","0.048","Stable_Customer","Premium_Stable"
"21168350","個人","東京都","66","Over_60","男性","2020-05-11","ベーシック","2837","Low_Fee","IoTデバイス","4G","15.4","Standard_Usage","783","クレジットカード","324","5","12648587","Super_High_Income","2025-08-22","13","true","0.005","Stable_Customer","Entry_Level"
"71697583","法人","愛知県","20","Under_30","女性","2018-03-22","ベーシック","3220","Standard_Fee","スマートフォン","3G","23.9","Standard_Usage","917","クレジットカード","686","5","12277171","Super_High_Income","2025-07-17","4","true","0.188","Stable_Customer","Entry_Level"
"80564002","法人","兵庫県","79","Over_60","男性","2019-04-17","エンタープライズ","10823","Premium_Fee","モバイルルーター","5G","38.6","Heavy_Usage","565","クレジットカード","824","2","13399804","Super_High_Income","2025-06-14","5","true","0.728","Super_High_Risk_Customer","Premium_At_Risk"
"51224240","法人","兵庫県","23","Under_30","女性","2022-05-14","エンタープライズ","21808","Premium_Fee","スマートフォン","5G","36.4","Heavy_Usage","272","請求書払い","470","1","13871226","Super_High_Income","2025-08-21","16","true","0.857","Super_High_Risk_Customer","Premium_At_Risk"
"41852866","個人","愛知県","72","Over_60","男性","2023-05-14","ベーシック","3644","Standard_Fee","タブレット","4G","14.5","Standard_Usage","619","請求書払い","570","3","13639153","Super_High_Income","2025-06-11","5","true","0.704","Super_High_Risk_Customer","Entry_Level"
"67372079","個人","大阪府","36","Age_30s","女性","2017-12-25","ベーシック","2987","Low_Fee","スマートフォン","4G","28.6","Standard_Usage","192","コンビニ払い","642","4","3868954","Mid_Income","2025-06-25","6","true","0.37","At_Risk_Customer","Entry_Level"
"65295875","法人","埼玉県","18","Under_30","男性","2022-08-20","ベーシック","2741","Low_Fee","IoTデバイス","5G","39.9","Heavy_Usage","975","口座振替","507","4","14269679","Super_High_Income","2025-06-05","3","false","0.433","At_Risk_Customer","Entry_Level"
"75860114","個人","静岡県","21","Under_30","女性","2018-07-16","エンタープライズ","12523","Premium_Fee","スマートフォン","3G","14.1","Standard_Usage","903","請求書払い","335","1","9713918","High_Income","2025-08-12","4","true","0.093","Stable_Customer","Premium_Stable"
"67757901","個人","千葉県","59","Age_50s","女性","2015-12-11","エンタープライズ","18050","Premium_Fee","フィーチャーフォン","5G","12.5","Standard_Usage","840","請求書払い","509","3","9993879","High_Income","2025-06-09","8","false","0.593","High_Risk_Customer","Premium_At_Risk"
"47048232","法人","大阪府","28","Under_30","女性","2019-02-02","プレミアム","10772","Premium_Fee","モバイルルーター","3G","2.7","Light_Usage","185","口座振替","575","3","4722329","Mid_Income","2025-07-03","20","true","0.369","At_Risk_Customer","Premium_At_Risk"
"36067454","個人","兵庫県","34","Age_30s","女性","2018-05-25","プレミアム","10374","Premium_Fee","モバイルルーター","3G","7.2","Light_Usage","165","口座振替","486","6","3264174","Mid_Income","2025-08-20","18","true","0.514","High_Risk_Customer","Premium_At_Risk"
"81646244","個人","千葉県","23","Under_30","男性","2015-10-17","プレミアム","8365","High_Fee","IoTデバイス","3G","21.1","Standard_Usage","123","クレジットカード","772","3","2078665","Low_Income","2025-06-12","8","false","0.679","High_Risk_Customer","Mid_At_Risk"
"94841085","個人","大阪府","58","Age_50s","女性","2023-02-24","エンタープライズ","15715","Premium_Fee","フィーチャーフォン","5G","9.5","Light_Usage","748","クレジットカード","729","5","6456561","High_Income","2025-08-26","15","true","0.669","High_Risk_Customer","Premium_At_Risk"
"13476323","法人","兵庫県","42","Age_40s","女性","2018-05-06","プレミアム","10961","Premium_Fee","スマートフォン","3G","46.9","Heavy_Usage","149","クレジットカード","448","2","12334272","Super_High_Income","2025-07-01","0","false","0.932","Super_High_Risk_Customer","Premium_At_Risk"
"58572100","個人","静岡県","80","Over_60","女性","2021-01-15","エンタープライズ","20588","Premium_Fee","タブレット","3G","45.4","Heavy_Usage","305","口座振替","419","4","11296141","Super_High_Income","2025-08-06","7","true","0.006","Stable_Customer","Premium_Stable"
"87319984","個人","愛知県","33","Age_30s","女性","2021-12-18","エンタープライズ","11741","Premium_Fee","タブレット","3G","49.8","Heavy_Usage","172","クレジットカード","697","1","3593760","Mid_Income","2025-07-05","18","false","0.243","Stable_Customer","Premium_Stable"
"38497068","個人","東京都","50","Age_50s","女性","2024-11-15","プレミアム","10163","Premium_Fee","タブレット","5G","28.9","Standard_Usage","818","請求書払い","600","2","12801165","Super_High_Income","2025-06-06","18","true","0.604","High_Risk_Customer","Premium_At_Risk"
"98166640","法人","埼玉県","33","Age_30s","女性","2024-12-28","エンタープライズ","14483","Premium_Fee","タブレット","4G","34.0","Heavy_Usage","564","請求書払い","664","5","12875452","Super_High_Income","2025-07-03","7","true","0.183","Stable_Customer","Premium_Stable"
"13203746","個人","神奈川県","39","Age_30s","女性","2022-03-11","ベーシック","3450","Standard_Fee","タブレット","4G","49.6","Heavy_Usage","329","クレジットカード","455","5","5705821","Mid_Income","2025-07-31","11","false","0.058","Stable_Customer","Entry_Level"
"49515982","個人","大阪府","42","Age_40s","女性","2019-03-17","スタンダード","5303","Standard_Fee","スマートフォン","4G","32.5","Heavy_Usage","139","口座振替","451","1","14351070","Super_High_Income","2025-08-20","13","true","0.849","Super_High_Risk_Customer","Mid_At_Risk"
"47812141","法人","静岡県","21","Under_30","男性","2019-05-04","プレミアム","11840","Premium_Fee","タブレット","5G","18.2","Standard_Usage","440","口座振替","491","4","14776130","Super_High_Income","2025-08-23","1","false","0.326","At_Risk_Customer","Premium_At_Risk"
"58549426","個人","福岡県","43","Age_40s","女性","2019-03-06","エンタープライズ","17345","Premium_Fee","タブレット","5G","32.2","Heavy_Usage","460","コンビニ払い","521","5","5357234","Mid_Income","2025-08-17","9","true","0.575","High_Risk_Customer","Premium_At_Risk"
"17266563","個人","北海道","57","Age_50s","女性","2024-08-14","プレミアム","9343","High_Fee","スマートフォン","3G","25.8","Standard_Usage","106","口座振替","690","4","9728847","High_Income","2025-06-17","11","true","0.36","At_Risk_Customer","Mid_Stable"
"50733308","法人","兵庫県","71","Over_60","男性","2024-04-21","スタンダード","5533","Standard_Fee","スマートフォン","4G","8.0","Light_Usage","65","請求書払い","541","1","11948954","Super_High_Income","2025-06-30","16","false","0.422","At_Risk_Customer","Mid_Stable"
"15588857","個人","福岡県","59","Age_50s","女性","2017-12-10","ベーシック","3738","Standard_Fee","モバイルルーター","3G","15.4","Standard_Usage","505","コンビニ払い","624","2","9175560","High_Income","2025-06-17","12","false","0.294","Stable_Customer","Entry_Level"
"68005568","個人","大阪府","38","Age_30s","女性","2022-09-07","プレミアム","10924","Premium_Fee","フィーチャーフォン","3G","1.3","Light_Usage","827","コンビニ払い","809","3","4494363","Mid_Income","2025-06-11","18","false","0.585","High_Risk_Customer","Premium_At_Risk"
"23455385","法人","北海道","59","Age_50s","男性","2024-08-28","スタンダード","5500","Standard_Fee","フィーチャーフォン","3G","41.8","Heavy_Usage","894","クレジットカード","689","5","5140402","Mid_Income","2025-07-11","14","false","0.31","At_Risk_Customer","Mid_Stable"
"19902158","個人","北海道","59","Age_50s","男性","2020-04-01","ベーシック","3509","Standard_Fee","モバイルルーター","3G","25.9","Standard_Usage","300","クレジットカード","714","2","12669867","Super_High_Income","2025-06-30","3","false","0.807","Super_High_Risk_Customer","Entry_Level"
"62574386","法人","千葉県","56","Age_50s","女性","2023-05-22","スタンダード","4587","Standard_Fee","IoTデバイス","4G","10.9","Standard_Usage","4","口座振替","312","6","2741058","Low_Income","2025-05-30","6","true","0.237","Stable_Customer","Entry_Level"
"34539777","個人","千葉県","52","Age_50s","男性","2022-04-15","エンタープライズ","21624","Premium_Fee","モバイルルーター","5G","10.0","Standard_Usage","826","クレジットカード","552","3","12747479","Super_High_Income","2025-07-02","18","true","0.887","Super_High_Risk_Customer","Premium_At_Risk"
"11421579","法人","埼玉県","69","Over_60","女性","2020-12-06","ベーシック","3596","Standard_Fee","IoTデバイス","4G","15.4","Standard_Usage","249","口座振替","609","5","9904346","High_Income","2025-07-26","10","false","0.416","At_Risk_Customer","Entry_Level"
"27434584","個人","愛知県","46","Age_40s","女性","2016-03-23","ベーシック","3090","Standard_Fee","タブレット","5G","36.2","Heavy_Usage","904","口座振替","756","4","6757113","High_Income","2025-06-21","18","false","0.03","Stable_Customer","Entry_Level"
"67068792","法人","神奈川県","30","Age_30s","男性","2020-02-23","エンタープライズ","16437","Premium_Fee","モバイルルーター","4G","40.9","Heavy_Usage","643","クレジットカード","556","6","4397613","Mid_Income","2025-07-17","10","false","0.753","Super_High_Risk_Customer","Premium_At_Risk"
"97656780","法人","北海道","23","Under_30","男性","2018-09-20","スタンダード","5375","Standard_Fee","モバイルルーター","4G","21.5","Standard_Usage","889","コンビニ払い","382","6","4183494","Mid_Income","2025-06-13","17","true","0.451","At_Risk_Customer","Mid_Stable"
"22576609","個人","東京都","76","Over_60","男性","2021-09-20","ベーシック","2540","Low_Fee","タブレット","5G","29.8","Standard_Usage","434","コンビニ払い","456","2","10585692","Super_High_Income","2025-06-21","8","false","0.366","At_Risk_Customer","Entry_Level"
"27105586","個人","福岡県","80","Over_60","女性","2023-07-24","エンタープライズ","10204","Premium_Fee","モバイルルーター","5G","44.0","Heavy_Usage","228","クレジットカード","624","4","6952586","High_Income","2025-08-02","9","true","0.313","At_Risk_Customer","Premium_At_Risk"
"72097061","個人","福岡県","25","Under_30","男性","2017-08-18","スタンダード","5332","Standard_Fee","フィーチャーフォン","4G","48.0","Heavy_Usage","480","クレジットカード","843","5","13493550","Super_High_Income","2025-07-20","16","true","0.49","At_Risk_Customer","Mid_Stable"
"50379155","個人","東京都","73","Over_60","男性","2018-07-08","スタンダード","6643","Standard_Fee","IoTデバイス","5G","2.6","Light_Usage","623","請求書払い","402","6","3676743","Mid_Income","2025-08-16","6","true","0.437","At_Risk_Customer","Mid_Stable"
"83232664","法人","埼玉県","31","Age_30s","女性","2024-12-22","プレミアム","7285","High_Fee","フィーチャーフォン","4G","32.7","Heavy_Usage","863","コンビニ払い","771","3","12820414","Super_High_Income","2025-07-28","2","false","0.483","At_Risk_Customer","Mid_Stable"
